Well	Row	Column	Timepoint	Compound	Conc	Non-border cells - Number of Objects	Non-border cells - Intensity Nucleus HOECHST 33342 Mean - Mean per Well	Non-border cells - Nucleus Area [µm²] - Mean per Well	Non-border cells - Nucleus Roundness - Mean per Well	Non-border cells - Nucleus Symmetry 02  - Mean per Well	Non-border cells - Nucleus Symmetry 03  - Mean per Well	Non-border cells - Nucleus Symmetry 04  - Mean per Well	Non-border cells - Nucleus Symmetry 05  - Mean per Well	Non-border cells - Nucleus Symmetry 12  - Mean per Well	Non-border cells - Nucleus Symmetry 13  - Mean per Well	Non-border cells - Nucleus Symmetry 14  - Mean per Well	Non-border cells - Nucleus Symmetry 15  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 30%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 40%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 50%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 60%  - Mean per Well	Non-border cells - Nucleus Axial Small Length  - Mean per Well	Non-border cells - Nucleus Axial Length Ratio  - Mean per Well	Non-border cells - Nucleus Radial Mean  - Mean per Well	Non-border cells - Nucleus Radial Relative Deviation  - Mean per Well	Non-border cells - Nucleus Profile 1/2  - Mean per Well	Non-border cells - Nucleus Profile 2/2  - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Spot 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Hole 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Edge 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Ridge 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Valley 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Saddle 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Bright 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Dark 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Correlation 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Contrast 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Homogeneity 1 px - Mean per Well	Non-border cells - Intensity Cell Alexa 488 Mean - Mean per Well	Non-border cells - Intensity Cytoplasm Alexa 488 Mean - Mean per Well	Non-border cells - Intensity Cytoplasm Alexa 594 Mean - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 02  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 03  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 04  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 05  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 12  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 13  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 14  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 15  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 30%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 40%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 50%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 60%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Axial Small Length  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Axial Length Ratio  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Radial Mean  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Radial Relative Deviation  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 1/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 2/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 3/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 4/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 5/5  - Mean per Well	Non-border cells - Cytoplasm Area [µm²] - Mean per Well	Non-border cells - Cytoplasm Roundness - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 02  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 03  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 04  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 05  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 12  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 13  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 14  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 15  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 30%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 40%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 50%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 60%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Axial Small Length  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Axial Length Ratio  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Radial Mean  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Radial Relative Deviation  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 1/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 2/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 3/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 4/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 5/5  - Mean per Well	Non-border cells - Cell Area [µm²] - Mean per Well	Non-border cells - Cell Roundness - Mean per Well	Non-border cells - Membrane Area [µm²] - Mean per Well	Non-border cells - Membrane Roundness - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Spot 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Hole 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Edge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Ridge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Valley 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Saddle 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Bright 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Dark 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Correlation 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Contrast 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Homogeneity 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Spot 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Hole 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Edge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Ridge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Valley 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Saddle 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Bright 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Dark 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Correlation 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Contrast 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Homogeneity 1 px - Mean per Well
F10	6	10	6	Sorafenib Tosylate	25.0	80	19527.14	79.23	0.93	0.15	0.06	0.04	0.03	0.21	0.08	0.07	0.04	1.1	1.09	1.11	1.1	4.61	0.77	5.16	0.42	0.95	1.29	0.02	0	0.17	0.02	0	0.02	0.04	0	0.84	0.03	0.08	0.37	495.71	470.82	3204.14	0.26	0.13	0.12	0.09	0.35	0.18	0.17	0.13	0.58	0.59	0.63	0.71	22.88	0.64	28.39	0.44	0.91	1.04	1.31	1.54	1.62	3398.8	0.52	0.28	0.12	0.13	0.08	0.36	0.17	0.18	0.12	0.62	0.66	0.7	0.76	21.48	0.63	26.31	0.48	0.72	1.14	1.92	3.59	4.39	3478.03	0.72	114.13	0.08	0	0	0.03	0.0	0.01	0.01	0.0	0.01	0.77	0.02	0.15	0.5	0.0	0.0	0.1	0.0	0.02	0.01	0.01	0.02	0.94	0.05	0.53	0.52
F10	6	10	7	Sorafenib Tosylate	25.0	74	18583.33	77.99	0.93	0.14	0.06	0.04	0.03	0.21	0.08	0.06	0.04	1.1	1.1	1.1	1.1	4.62	0.77	5.11	0.42	0.95	1.29	0.02	0	0.16	0.02	0	0.02	0.04	0	0.84	0.03	0.08	0.38	464.89	446.09	3221.01	0.28	0.12	0.12	0.08	0.37	0.16	0.18	0.12	0.54	0.54	0.58	0.68	24.84	0.62	31.86	0.44	0.93	1.03	1.28	1.49	1.55	4046.71	0.5	0.28	0.12	0.13	0.08	0.37	0.16	0.19	0.12	0.61	0.66	0.71	0.79	23.38	0.62	29.42	0.48	0.74	1.13	2.04	3.83	4.7	4124.7	0.68	136.82	0.07	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.73	0.02	0.11	0.49	0.0	0.0	0.1	0.0	0.02	0.01	0.01	0.02	0.95	0.05	0.55	0.53
F10	6	10	8	Sorafenib Tosylate	25.0	81	18764.28	77.4	0.93	0.15	0.06	0.05	0.03	0.22	0.08	0.07	0.04	1.09	1.09	1.1	1.09	4.52	0.76	5.1	0.42	0.95	1.28	0.02	0	0.16	0.02	0	0.02	0.04	0	0.84	0.03	0.08	0.38	469.19	449.1	3657.66	0.28	0.12	0.13	0.08	0.37	0.17	0.19	0.13	0.58	0.58	0.58	0.63	22.37	0.62	29.22	0.43	0.92	1.04	1.27	1.47	1.54	3287.71	0.51	0.3	0.13	0.14	0.09	0.38	0.17	0.2	0.13	0.63	0.67	0.71	0.78	20.8	0.62	26.88	0.48	0.72	1.15	1.97	3.74	4.64	3365.1	0.71	117.93	0.08	0	0	0.03	0.0	0.01	0.01	0.0	0.01	0.71	0.02	0.09	0.49	0.0	0.0	0.11	0.0	0.02	0.02	0.01	0.02	0.94	0.06	0.51	0.51
F10	6	10	9	Sorafenib Tosylate	25.0	79	19462.56	78.72	0.92	0.16	0.06	0.05	0.03	0.23	0.09	0.07	0.05	1.09	1.09	1.08	1.08	4.53	0.75	5.18	0.42	0.95	1.28	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.38	472.41	451.51	4050.26	0.26	0.11	0.12	0.09	0.35	0.16	0.18	0.13	0.58	0.55	0.58	0.64	23.1	0.64	28.93	0.44	0.92	1.04	1.28	1.47	1.53	3473.2	0.53	0.28	0.11	0.13	0.08	0.36	0.16	0.19	0.12	0.63	0.67	0.7	0.79	21.68	0.63	26.8	0.48	0.71	1.16	1.99	3.66	4.44	3551.91	0.74	118.01	0.08	0	0	0.03	0.0	0.01	0.01	0.0	0.01	0.74	0.02	0.1	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.95	0.05	0.55	0.5
F10	6	10	10	Sorafenib Tosylate	25.0	77	19048.54	69.84	0.93	0.15	0.06	0.04	0.03	0.21	0.08	0.06	0.04	1.1	1.11	1.11	1.11	4.39	0.77	4.85	0.42	0.95	1.29	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.37	464.39	449.1	4298.61	0.27	0.12	0.12	0.09	0.36	0.17	0.18	0.13	0.59	0.56	0.54	0.6	21.64	0.63	28.54	0.43	0.92	1.04	1.24	1.41	1.46	3024.9	0.51	0.29	0.12	0.13	0.09	0.36	0.16	0.19	0.12	0.63	0.68	0.72	0.79	19.99	0.63	26.08	0.48	0.72	1.17	1.98	3.66	4.47	3094.74	0.72	118.46	0.08	0	0	0.03	0.0	0.0	0.01	0.0	0.01	0.72	0.02	0.08	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.06	0.54	0.5
F10	6	10	11	Sorafenib Tosylate	25.0	77	19555.56	67.94	0.94	0.14	0.06	0.04	0.03	0.2	0.08	0.06	0.04	1.1	1.11	1.12	1.11	4.39	0.77	4.78	0.42	0.95	1.29	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.37	444.61	431.8	4065.85	0.27	0.11	0.13	0.08	0.36	0.15	0.19	0.12	0.58	0.55	0.53	0.59	24.49	0.63	30.55	0.43	0.93	1.04	1.24	1.43	1.5	3780.18	0.53	0.28	0.11	0.13	0.08	0.36	0.15	0.18	0.12	0.64	0.69	0.73	0.8	22.87	0.64	28.16	0.48	0.72	1.16	2.06	3.99	4.91	3848.12	0.72	122.42	0.08	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.69	0.02	0.08	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.06	0.54	0.51
F10	6	10	12	Sorafenib Tosylate	25.0	72	20133.97	68.64	0.93	0.15	0.06	0.04	0.03	0.21	0.08	0.06	0.04	1.1	1.1	1.1	1.1	4.34	0.77	4.81	0.42	0.95	1.29	0.02	0	0.17	0.02	0	0.02	0.04	0	0.82	0.03	0.08	0.36	445.81	432.67	4303.71	0.26	0.11	0.13	0.08	0.34	0.15	0.19	0.12	0.58	0.54	0.56	0.62	24.16	0.64	30.92	0.44	0.93	1.04	1.24	1.42	1.47	3812.03	0.53	0.27	0.12	0.13	0.08	0.35	0.16	0.19	0.12	0.64	0.68	0.71	0.78	22.47	0.64	28.14	0.49	0.71	1.17	2.07	3.81	4.62	3880.67	0.72	126.51	0.08	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.7	0.02	0.07	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.95	0.05	0.57	0.5
F10	6	10	13	Sorafenib Tosylate	25.0	81	19760.84	74.9	0.93	0.16	0.06	0.05	0.03	0.22	0.08	0.07	0.04	1.1	1.1	1.1	1.1	4.43	0.76	4.98	0.42	0.95	1.3	0.02	0	0.17	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.36	433.68	421.72	4210.32	0.26	0.12	0.13	0.09	0.35	0.17	0.19	0.13	0.58	0.54	0.54	0.58	22.47	0.64	27.75	0.43	0.93	1.04	1.21	1.36	1.42	2847.84	0.5	0.28	0.12	0.13	0.09	0.35	0.17	0.19	0.13	0.65	0.68	0.71	0.79	20.73	0.64	25.06	0.48	0.71	1.17	1.96	3.65	4.47	2922.75	0.69	128.04	0.08	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.7	0.02	0.06	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.95	0.05	0.56	0.5
F10	6	10	14	Sorafenib Tosylate	25.0	79	18021.96	70.79	0.93	0.15	0.06	0.04	0.03	0.21	0.08	0.07	0.04	1.1	1.1	1.1	1.1	4.42	0.76	4.9	0.42	0.95	1.29	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.37	437.22	422.43	4305.54	0.27	0.13	0.14	0.09	0.36	0.18	0.2	0.13	0.59	0.54	0.53	0.55	22.81	0.63	29.64	0.44	0.93	1.04	1.21	1.39	1.46	3120.73	0.51	0.29	0.12	0.14	0.09	0.37	0.17	0.21	0.13	0.64	0.7	0.74	0.83	20.9	0.63	26.9	0.49	0.72	1.16	2.0	4.02	5.0	3191.51	0.69	119.63	0.08	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.68	0.02	0.06	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.06	0.56	0.51
F10	6	10	15	Sorafenib Tosylate	25.0	80	17958.47	72.57	0.93	0.15	0.06	0.04	0.03	0.21	0.08	0.06	0.04	1.09	1.11	1.11	1.09	4.5	0.77	4.96	0.42	0.95	1.28	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.08	0.38	439.53	423.66	4551.42	0.26	0.12	0.13	0.08	0.34	0.17	0.19	0.12	0.58	0.52	0.53	0.55	22.28	0.65	28.63	0.42	0.93	1.04	1.21	1.39	1.47	3147.43	0.53	0.28	0.13	0.13	0.09	0.35	0.18	0.19	0.13	0.61	0.67	0.72	0.79	20.62	0.64	26.13	0.47	0.72	1.14	1.99	3.86	4.79	3220.0	0.73	109.36	0.08	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.68	0.02	0.06	0.48	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.06	0.55	0.51
G2	7	2	1	Imatinib mesylate	25.0	387	10240.09	139.53	0.94	0.13	0.04	0.03	0.02	0.19	0.06	0.05	0.03	1.09	1.08	1.06	0.98	6.52	0.78	7.01	0.4	0.93	1.18	0.02	0	0.11	0.01	0	0.01	0.03	0	0.83	0.01	0.04	0.49	611.63	584.85	1201.5	0.3	0.12	0.13	0.09	0.4	0.17	0.19	0.13	0.46	0.46	0.53	0.67	22.13	0.59	29.63	0.43	0.9	1.03	1.28	1.36	1.4	1804.59	0.51	0.32	0.13	0.14	0.1	0.43	0.18	0.21	0.15	0.37	0.45	0.54	0.63	20.9	0.57	28.36	0.46	0.78	1.06	1.75	1.83	1.68	1944.12	0.7	111.81	0.05	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.79	0.01	0.06	0.52	0.0	0.0	0.07	0.01	0.01	0.01	0.01	0.01	0.93	0.03	0.24	0.47
G2	7	2	2	Imatinib mesylate	25.0	347	11412.78	128.25	0.96	0.14	0.04	0.03	0.02	0.2	0.06	0.05	0.03	1.11	1.1	1.06	0.98	6.11	0.77	6.62	0.4	0.93	1.22	0.02	0	0.14	0.02	0	0.01	0.03	0	0.85	0.02	0.05	0.43	474.67	466.71	3638.92	0.32	0.12	0.14	0.09	0.43	0.17	0.21	0.14	0.5	0.54	0.65	0.82	22.07	0.57	30.25	0.43	0.94	1.02	1.21	1.16	1.16	1840.15	0.53	0.34	0.13	0.16	0.1	0.45	0.18	0.24	0.16	0.43	0.5	0.58	0.65	19.91	0.55	27.71	0.48	0.7	1.1	1.99	2.12	1.96	1968.4	0.72	109.69	0.06	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.7	0.02	0.05	0.5	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.95	0.04	0.4	0.44
G2	7	2	3	Imatinib mesylate	25.0	379	12491.59	114.83	0.95	0.16	0.05	0.04	0.03	0.23	0.07	0.07	0.04	1.1	1.08	1.03	0.95	5.69	0.75	6.3	0.41	0.94	1.22	0.02	0	0.14	0.02	0	0.01	0.03	0	0.83	0.02	0.06	0.41	467.08	457.07	5824.27	0.31	0.13	0.14	0.1	0.42	0.18	0.21	0.15	0.53	0.54	0.61	0.74	19.17	0.57	26.34	0.43	0.95	1.02	1.17	1.17	1.18	1352.73	0.51	0.34	0.14	0.16	0.11	0.45	0.19	0.24	0.16	0.46	0.52	0.58	0.66	17.11	0.55	24.01	0.48	0.7	1.13	1.87	2.19	2.18	1467.56	0.71	96.22	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.66	0.02	0.05	0.5	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.44	0.44
G2	7	2	4	Imatinib mesylate	25.0	383	13939.4	103.72	0.94	0.16	0.05	0.04	0.03	0.23	0.07	0.07	0.04	1.1	1.08	1.04	0.97	5.38	0.75	5.96	0.41	0.94	1.23	0.02	0	0.15	0.02	0	0.01	0.04	0	0.82	0.02	0.06	0.4	451.63	444.03	6442.6	0.32	0.13	0.14	0.1	0.42	0.18	0.21	0.15	0.54	0.51	0.56	0.68	19.17	0.57	26.12	0.43	0.95	1.03	1.15	1.15	1.16	1396.85	0.51	0.34	0.14	0.16	0.11	0.44	0.19	0.23	0.16	0.5	0.53	0.57	0.64	17.11	0.56	23.53	0.48	0.69	1.15	1.85	2.13	2.13	1500.57	0.69	97.04	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.63	0.02	0.04	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.44	0.45
G2	7	2	5	Imatinib mesylate	25.0	388	14893.8	95.11	0.94	0.16	0.06	0.04	0.03	0.23	0.08	0.07	0.04	1.1	1.09	1.05	0.99	5.12	0.75	5.7	0.41	0.94	1.25	0.02	0	0.15	0.02	0	0.01	0.04	0	0.82	0.02	0.06	0.39	443.38	437.04	6411.55	0.32	0.13	0.15	0.1	0.43	0.18	0.23	0.15	0.57	0.54	0.56	0.64	18.46	0.57	25.44	0.44	0.95	1.03	1.13	1.13	1.14	1324.79	0.5	0.34	0.14	0.17	0.11	0.45	0.18	0.25	0.16	0.51	0.54	0.59	0.67	16.46	0.55	22.92	0.49	0.71	1.16	1.83	2.09	2.11	1419.91	0.68	96.63	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.58	0.01	0.03	0.5	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.04	0.42	0.46
G2	7	2	6	Imatinib mesylate	25.0	397	15767.4	89.61	0.94	0.16	0.06	0.04	0.03	0.23	0.08	0.07	0.04	1.1	1.09	1.06	1.01	4.95	0.74	5.51	0.42	0.94	1.26	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.02	0.07	0.38	439.34	432.21	6071.93	0.32	0.14	0.15	0.11	0.42	0.19	0.22	0.16	0.58	0.55	0.55	0.6	18.15	0.57	24.85	0.44	0.96	1.02	1.13	1.14	1.15	1282.08	0.5	0.33	0.14	0.17	0.11	0.43	0.19	0.24	0.17	0.53	0.55	0.6	0.67	16.27	0.56	22.39	0.49	0.72	1.16	1.82	2.17	2.22	1371.7	0.67	96.09	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.55	0.01	0.03	0.5	0.0	0.0	0.11	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.4	0.47
G2	7	2	7	Imatinib mesylate	25.0	399	16379.63	86.58	0.93	0.16	0.06	0.05	0.03	0.23	0.08	0.07	0.04	1.09	1.09	1.06	1.02	4.86	0.74	5.42	0.42	0.95	1.26	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.03	0.07	0.38	434.26	427.49	5623.11	0.32	0.13	0.14	0.1	0.42	0.18	0.21	0.15	0.57	0.55	0.54	0.6	18.92	0.57	25.79	0.44	0.96	1.02	1.12	1.15	1.16	1421.14	0.49	0.33	0.13	0.16	0.11	0.43	0.18	0.23	0.16	0.54	0.57	0.61	0.68	17.08	0.56	23.34	0.49	0.73	1.15	1.84	2.3	2.41	1507.72	0.66	102.79	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.52	0.01	0.03	0.5	0.0	0.0	0.11	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.41	0.48
G2	7	2	8	Imatinib mesylate	25.0	415	16074.66	84.73	0.93	0.17	0.06	0.05	0.03	0.24	0.08	0.07	0.05	1.09	1.08	1.06	1.02	4.79	0.74	5.39	0.42	0.95	1.26	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.03	0.07	0.39	427.24	421.45	5122.7	0.31	0.13	0.15	0.1	0.42	0.18	0.22	0.15	0.56	0.55	0.53	0.54	18.8	0.57	25.62	0.44	0.96	1.02	1.11	1.15	1.16	1388.66	0.48	0.33	0.14	0.16	0.11	0.43	0.18	0.23	0.16	0.53	0.56	0.61	0.68	17.03	0.56	23.22	0.49	0.74	1.14	1.84	2.35	2.47	1473.39	0.65	104.52	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.48	0.01	0.02	0.5	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.41	0.5
G2	7	2	9	Imatinib mesylate	25.0	408	16735.82	82.9	0.93	0.17	0.06	0.05	0.03	0.24	0.08	0.07	0.05	1.09	1.08	1.06	1.03	4.74	0.74	5.33	0.42	0.95	1.27	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.38	423.52	417.49	5065.92	0.32	0.13	0.15	0.1	0.42	0.18	0.22	0.16	0.57	0.54	0.53	0.54	18.68	0.57	25.63	0.44	0.96	1.02	1.11	1.14	1.16	1377.01	0.49	0.33	0.14	0.16	0.11	0.43	0.18	0.23	0.16	0.54	0.56	0.61	0.68	16.92	0.56	23.17	0.49	0.74	1.14	1.84	2.36	2.47	1459.91	0.65	102.49	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.48	0.01	0.02	0.5	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.43	0.5
G2	7	2	10	Imatinib mesylate	25.0	411	16937.95	82.29	0.93	0.16	0.06	0.05	0.03	0.23	0.08	0.07	0.04	1.09	1.08	1.06	1.03	4.72	0.74	5.29	0.42	0.95	1.27	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.38	422.52	416.16	4956.07	0.3	0.13	0.15	0.1	0.41	0.18	0.22	0.15	0.58	0.54	0.51	0.53	18.17	0.59	24.72	0.44	0.96	1.02	1.1	1.14	1.15	1265.96	0.49	0.31	0.14	0.16	0.11	0.42	0.18	0.23	0.16	0.55	0.57	0.61	0.68	16.42	0.58	22.31	0.49	0.75	1.14	1.8	2.29	2.43	1348.25	0.66	99.03	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.47	0.01	0.02	0.5	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.42	0.5
G2	7	2	11	Imatinib mesylate	25.0	404	17208.42	80.05	0.93	0.16	0.06	0.04	0.03	0.23	0.09	0.07	0.05	1.1	1.09	1.06	1.04	4.67	0.74	5.21	0.42	0.95	1.28	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.37	420.23	414.26	4820.52	0.31	0.13	0.15	0.1	0.41	0.18	0.22	0.15	0.58	0.55	0.51	0.54	18.36	0.58	24.91	0.44	0.96	1.02	1.1	1.14	1.15	1349.81	0.49	0.31	0.14	0.16	0.11	0.41	0.19	0.23	0.16	0.56	0.59	0.63	0.7	16.68	0.58	22.45	0.49	0.75	1.14	1.83	2.32	2.44	1429.86	0.66	100.18	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.48	0.01	0.02	0.5	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.43	0.5
G2	7	2	12	Imatinib mesylate	25.0	423	17013.62	80.67	0.93	0.16	0.06	0.05	0.03	0.23	0.08	0.07	0.04	1.09	1.08	1.06	1.04	4.69	0.74	5.24	0.42	0.95	1.27	0.02	0	0.16	0.02	0	0.02	0.04	0	0.83	0.03	0.07	0.38	417.12	410.69	4463.97	0.3	0.13	0.14	0.1	0.4	0.18	0.21	0.15	0.59	0.55	0.51	0.52	17.98	0.59	24.28	0.44	0.97	1.02	1.1	1.14	1.15	1283.47	0.49	0.31	0.14	0.15	0.1	0.4	0.19	0.22	0.15	0.58	0.6	0.64	0.71	16.4	0.59	22.0	0.48	0.76	1.14	1.78	2.33	2.46	1364.14	0.66	98.85	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.45	0.01	0.02	0.5	0.0	0.0	0.1	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.39	0.51
